Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-02,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0
2020-01-03,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-06,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-22,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-23,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-27,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-29,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-30,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-01-31,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-01,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-02,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-03,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-04,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-06,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-15,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2020-02-20,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,0.0
2020-02-21,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-02-22,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-02-23,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-02-24,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-02-25,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-02-26,5,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4.0,0.0
2020-02-27,23,1,0,0,5,3,1,1,0,0,0,0,0,1,0,0,0,1,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,21.0,0.1
2020-02-28,57,1,1,0,12,7,3,1,0,0,0,0,0,1,0,0,2,1,13,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,55.0,0.3
2020-02-29,72,1,1,1,17,11,3,1,0,0,0,0,0,1,0,0,2,1,15,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,70.0,0.4
2020-03-01,95,1,1,1,21,14,4,1,0,0,0,0,0,1,0,0,2,1,25,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,93.0,0.5
2020-03-02,110,1,1,1,24,19,4,1,0,0,0,0,0,1,0,0,2,1,29,20,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,108.0,0.6
2020-03-03,139,1,1,1,29,29,6,1,0,0,0,0,0,1,0,0,2,2,34,24,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,137.0,0.8
2020-03-04,232,2,1,1,45,50,13,2,0,0,0,0,0,2,0,0,2,5,55,47,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,1,227.0,1.3
2020-03-05,331,2,3,1,68,71,17,2,0,0,0,0,0,2,0,0,3,8,72,68,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,308.0,1.7
2020-03-06,393,3,3,1,74,88,25,2,0,0,0,0,0,2,0,0,3,8,81,82,23,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,336.0,1.9
2020-03-07,461,6,3,1,84,102,29,3,0,0,0,0,0,3,0,0,3,8,99,95,30,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3,389.0,2.2
2020-03-08,489,6,4,1,87,110,29,4,0,0,0,0,0,3,0,0,3,9,102,104,31,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,394.0,2.2
2020-03-09,586,11,4,1,97,146,36,7,0,0,0,0,0,5,2,0,3,11,111,128,37,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,476.0,2.7
2020-03-10,760,11,4,1,124,199,59,11,0,0,0,0,0,5,2,0,3,13,131,159,48,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,621.0,3.5
2020-03-11,960,14,4,3,151,254,84,13,0,0,0,0,1,6,3,0,4,13,155,206,63,10,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,3,728.0,4.1
2020-03-12,1247,16,6,3,183,365,109,16,0,0,0,0,1,7,4,0,5,13,178,270,86,12,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,287,2,916.0,5.1
2020-03-13,1676,23,6,6,224,528,154,18,0,0,0,0,3,8,4,0,5,15,228,362,112,17,0,0,0,0,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,429,7,1283.0,7.1
2020-03-14,1999,26,8,7,261,644,181,23,0,0,0,0,3,8,7,0,5,19,261,449,122,18,0,0,0,0,0,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,323,3,1538.0,8.6
2020-03-15,2242,32,8,7,293,719,205,28,0,0,0,0,3,10,9,0,6,19,282,518,135,21,0,0,0,0,1,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,243,6,1753.0,9.8
2020-03-16,2848,42,9,11,359,939,256,40,0,0,0,0,3,11,14,0,6,23,326,675,173,30,0,0,0,0,1,6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,606,10,2262.0,12.6
2020-03-17,3750,56,13,15,484,1228,333,57,0,0,0,0,3,14,20,0,7,27,429,890,223,43,0,0,0,0,1,8,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,902,14,2990.0,16.7
2020-03-18,4463,74,15,25,576,1459,406,72,0,0,0,0,4,18,27,0,8,27,518,1033,271,52,0,0,0,0,1,9,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,713,18,3503.0,19.5
2020-03-19,5607,96,20,28,728,1787,523,90,0,0,0,0,6,26,31,0,8,31,658,1307,354,72,0,0,0,0,1,9,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1144,22,4360.0,24.3
2020-03-20,6487,116,21,32,835,2042,622,109,0,0,0,0,7,33,37,0,13,39,755,1522,412,84,0,0,0,0,2,9,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,880,20,4811.0,26.8
2020-03-21,7183,132,24,37,935,2234,684,122,0,0,0,0,8,37,43,0,14,42,842,1672,476,99,0,0,0,0,2,10,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,696,16,5184.0,28.9
2020-03-22,7618,154,25,42,997,2350,725,133,0,0,0,0,10,42,50,0,14,43,887,1768,512,120,0,0,0,0,2,11,39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,435,22,5376.0,30.0
2020-03-23,8495,179,27,49,1092,2615,820,153,0,0,0,0,14,45,56,0,15,50,982,1976,584,130,0,0,0,0,3,18,43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,877,25,5647.0,31.5
2020-03-24,9295,203,28,50,1181,2809,910,169,0,0,0,0,15,56,61,0,18,58,1089,2143,664,174,0,0,0,0,3,19,49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,800,24,5545.0,30.9
2020-03-25,10332,241,30,60,1293,3054,1012,201,0,0,0,0,20,61,71,0,19,61,1216,2377,786,220,0,0,0,0,3,26,60,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1037,38,5869.0,32.7
2020-03-26,11374,279,32,70,1415,3300,1125,235,0,0,0,0,23,72,81,0,21,68,1348,2607,889,261,0,0,0,0,3,32,68,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1042,38,5767.0,32.1
2020-03-27,12469,324,36,75,1534,3560,1243,261,0,0,0,0,25,85,94,0,26,75,1497,2856,985,317,0,0,0,0,4,39,77,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1095,45,5982.0,33.3
2020-03-28,13217,363,40,79,1620,3718,1330,287,0,0,0,0,28,95,103,0,29,81,1606,3010,1056,357,0,0,0,0,4,44,89,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,748,39,6034.0,33.6
2020-03-29,13847,404,41,81,1677,3857,1399,310,0,0,0,0,30,104,113,0,30,88,1690,3163,1112,395,0,0,0,0,4,50,103,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,630,41,6229.0,34.7
2020-03-30,14610,446,43,92,1757,4019,1498,338,0,0,0,0,36,115,128,0,32,98,1772,3337,1187,433,0,0,0,0,5,52,110,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,763,42,6115.0,34.1
2020-03-31,15671,508,45,98,1864,4223,1621,387,0,0,0,0,39,133,149,0,36,110,1907,3596,1287,493,0,0,0,0,6,60,121,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1061,62,6376.0,35.5
2020-04-01,16829,592,49,105,1980,4427,1730,449,0,0,0,0,41,148,174,0,39,120,2055,3856,1414,600,0,0,0,0,6,68,155,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1158,84,6497.0,36.2
2020-04-02,18032,660,53,122,2109,4650,1855,502,0,0,0,0,44,157,193,0,41,129,2216,4095,1546,708,0,0,0,0,8,74,184,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1203,68,6658.0,37.1
2020-04-03,19097,732,58,137,2222,4816,1957,566,0,0,0,1,46,168,213,0,44,139,2348,4319,1663,821,0,0,0,0,9,84,211,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1065,72,6628.0,36.9
2020-04-04,19785,772,58,141,2293,4935,2029,595,0,0,0,1,46,181,220,0,44,150,2436,4468,1729,899,0,0,0,0,10,87,227,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,688,40,6568.0,36.6
2020-04-05,20280,820,59,146,2329,5023,2083,628,0,0,0,1,46,189,233,0,45,155,2486,4579,1779,960,0,0,0,0,11,91,249,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,495,48,6433.0,35.8
2020-04-06,21150,892,63,155,2426,5171,2157,671,0,0,0,1,50,202,255,0,47,160,2596,4769,1862,1065,0,0,0,0,11,96,277,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,870,72,6540.0,36.4
2020-04-07,22065,950,69,159,2510,5345,2232,715,0,0,0,2,51,211,275,0,50,168,2722,4988,1940,1159,0,0,0,0,11,98,302,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,915,58,6394.0,35.6
2020-04-08,23108,1026,75,165,2611,5496,2325,772,0,0,0,2,52,222,303,0,52,179,2857,5237,2058,1273,0,1,0,0,14,103,329,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1043,76,6279.0,35.0
2020-04-09,24119,1084,79,171,2729,5679,2414,811,0,0,0,2,56,230,318,0,57,187,2993,5466,2153,1372,0,1,0,0,16,109,352,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1011,58,6087.0,33.9
2020-04-10,24742,1123,81,175,2800,5793,2454,848,0,0,0,2,59,238,330,0,60,194,3081,5612,2198,1438,0,1,0,0,16,110,367,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,623,39,5645.0,31.5
2020-04-11,25323,1158,84,184,2857,5896,2496,876,0,0,0,2,60,243,336,0,64,200,3151,5733,2248,1526,0,1,0,0,17,114,385,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,581,35,5538.0,30.9
2020-04-12,25705,1188,85,189,2896,5955,2526,905,0,0,0,2,60,250,347,0,65,204,3194,5820,2291,1567,0,1,0,0,17,118,393,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,382,30,5425.0,30.2
2020-04-13,26001,1211,87,191,2927,6011,2554,929,0,0,0,2,62,253,356,0,66,206,3235,5861,2314,1611,0,1,0,0,17,120,400,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,296,23,4851.0,27.0
